-1	-1	0.0045181277040305156
+1	+1	0.7712937884421236
-1	-1	0.15143289996948897
+1	+1	0.5437612625558168
+1	+1	0.9999873967681413
-1	-1	0.0004196415752784509
-1	-1	0.00567376212621836
+1	+1	0.9779513539577951
+1	+1	0.999243817499769
+1	+1	0.8533355743985742
+1	+1	0.9963803713151635
+1	-1	0.4339848249754942
-1	-1	0.01586406921771482
-1	-1	0.042029069602255296
-1	-1	0.001708420300740977
-1	-1	0.010649558378889857
+1	+1	0.9948728952240423
+1	+1	0.9967895734146798
-1	-1	0.018323156222385922
+1	+1	0.9966353655103538
-1	-1	0.2996673344642501
+1	-1	0.16616293132957305
+1	+1	0.9965992326865536
+1	+1	0.9999971277141244
-1	-1	0.0002910983509317838
-1	-1	0.04514211611262448
-1	-1	0.006304510400310192
-1	-1	0.03223222098718014
+1	+1	0.9875562239610445
+1	-1	0.34323968814671313
-1	-1	0.13164263792741182
-1	-1	0.0653047153461406
-1	-1	0.07498399022422902
-1	-1	0.012663640606323119
+1	+1	0.9995514727241596
-1	-1	0.2653868024688048
-1	-1	0.00839345049655812
-1	-1	0.05212501183562265
+1	+1	0.9999390104783198
-1	-1	0.06471601021938694
+1	+1	0.999270807863409
-1	-1	0.07406276711372063
-1	-1	0.0019789156047753747
+1	+1	0.943500136718716
-1	-1	0.05570585473205336
-1	-1	0.019577433778205856
+1	+1	0.9999663772869517
-1	-1	0.12177468114965681
+1	+1	0.9631707328464892
+1	+1	0.6281412339367697
+1	+1	0.5135788577488093
+1	+1	0.9886650226528826
+1	+1	0.8710169723333401
+1	+1	0.9748750828158269
+1	+1	0.9662353232090818
-1	-1	0.08760155579139353
+1	+1	0.9715394305826188
+1	+1	0.9922457273592197
-1	-1	0.0023543583991844906
+1	+1	0.9999999234957383
-1	-1	0.1375190873259865
+1	+1	0.9147960864539153
+1	+1	0.6807469397153825
-1	-1	0.03702025466431533
+1	-1	0.4534921468092671
-1	-1	0.0013822343463719754
-1	-1	0.0002630269065576743
+1	+1	0.9945154347301426
+1	+1	0.9452132477479189
-1	-1	0.04479166161682294
+1	+1	0.9865499164080673
-1	-1	1.2216092127624748e-05
-1	-1	0.009396346890722673
-1	-1	0.013216457697316336
+1	+1	0.9903269241466263
+1	+1	0.9946834854971265
-1	-1	0.046892409603196426
-1	-1	0.3670355514981865
+1	+1	0.9376959801554922
-1	-1	0.023333833586481837
+1	+1	0.9846671937084636
+1	+1	0.9998625084070798
-1	-1	0.012078540188979235
+1	+1	0.9583726882635506
-1	-1	0.00011457858698003203
-1	-1	0.00037002304924014747
+1	+1	0.9886147320178935
+1	-1	0.27431333984327705
-1	-1	0.004539626434306361
+1	+1	0.9495936945495483
-1	+1	0.5254569107182925
+1	+1	0.9962898947848337
-1	-1	0.004077562467185593
-1	-1	0.013250551756765969
+1	+1	0.9172773492384884
+1	+1	0.8512391270290273
+1	+1	0.7622683427311508
+1	+1	0.9951656297835857
+1	+1	0.9985182404647983
-1	-1	0.012543607334402197
-1	-1	0.0007042438759370588
-1	-1	0.02671977159922638
+1	+1	0.9971356227745772
-1	-1	0.0010505096203262006
+1	+1	0.9894755168994086
-1	-1	0.006291343240505848
+1	+1	0.9983387270712566
-1	-1	0.0015069967735334342
-1	-1	0.03161586743387312
+1	+1	0.9936692850550968
-1	-1	0.0017442280198604466
+1	+1	0.9875965047375136
-1	-1	0.006009937761544527
+1	+1	0.7040270270175545
-1	-1	0.005775267714353893
+1	+1	0.9960675322727492
+1	+1	0.9997867913061238
+1	+1	0.9964471113881578
-1	-1	8.733553186638411e-05
+1	+1	0.9907788199759889
+1	+1	0.9909163756526902
-1	-1	0.007124043012342102
+1	+1	0.9999132555357422
-1	-1	0.023643765444415085
+1	+1	0.9994836225960462
+1	+1	0.7235227977724866
+1	+1	0.9595413880828304
-1	-1	2.590408108647104e-06
-1	-1	0.010387034915659349
-1	-1	0.015643410945753753
-1	-1	0.400742783716652
+1	-1	0.25557272227285605
-1	-1	0.0010692978084826446
-1	-1	0.002594167526114069
+1	+1	0.9999065725819574
-1	-1	0.39044880078386657
-1	-1	0.008684445193082499
+1	+1	0.99804269405762
+1	+1	0.9989679963648099
+1	+1	0.9143996000284008
+1	+1	0.9369342349991475
+1	+1	0.999978176408271
+1	+1	0.9999997531509762
-1	-1	0.1524056818596053
+1	+1	0.9728346540194724
+1	+1	0.9967573776311195
-1	-1	0.06300544777388446
-1	-1	0.0002753272746235128
+1	+1	0.9765224126657667
-1	-1	0.07804739505737011
-1	-1	0.188194715350546
-1	-1	6.0093234398145305e-05
-1	-1	0.09367629494853313
+1	-1	0.3873201873339252
+1	+1	0.948790687847532
-1	-1	5.219283300857616e-06
+1	+1	0.9994733625479055
+1	+1	0.8274488131735152
-1	+1	0.5414582097744799
+1	-1	0.14597822306151154
+1	+1	0.8046069473557567
-1	-1	0.01035244049781669
+1	+1	0.9696642904411044
+1	+1	0.9867340937299799
+1	+1	0.9947907988454892
-1	-1	0.11201580782756726
+1	+1	0.999010257030455
+1	+1	0.99505326117979
-1	-1	0.3602100498231058
-1	-1	0.11746596363270123
-1	-1	0.33866982052680705
+1	+1	0.9833313530523856
-1	-1	0.0019461949327603683
+1	+1	0.8969235705645943
+1	+1	0.9907730735038505
-1	-1	0.07337144406806098
-1	-1	0.01752582912903283
+1	+1	0.9999991353355249
-1	-1	0.010468793708137575
-1	-1	0.03202021283047582
-1	-1	0.04098228959009402
-1	-1	0.00011057679825237552
+1	+1	0.9997998947963198
-1	-1	0.023801266308040105
-1	-1	0.006845906970908149
+1	+1	0.9999328067761158
-1	+1	0.6513367013927014
-1	-1	0.0725929570518002
-1	-1	0.0038830025965515985
-1	-1	0.026269041802188284
+1	+1	0.9999828821053249
-1	-1	0.06132856226606025
+1	+1	0.9918490520248834
+1	+1	0.9378685801714327
+1	+1	0.9965000434905604
+1	+1	0.9888002999932403
+1	+1	0.91627618958204
+1	+1	0.987625938234993
-1	-1	0.12628877099347868
-1	-1	0.011065870917621717
+1	+1	0.9999752945928893
+1	+1	0.7873384168572602
+1	+1	0.9642602700832602
-1	-1	0.1398480033038462
+1	+1	0.9838162152065854
-1	-1	0.03784976629847711
-1	-1	0.021294027720586507
-1	-1	0.0559394576735733
+1	+1	0.9428178720493107
-1	-1	6.271387147740482e-06
+1	+1	0.9999875528118652
-1	-1	0.1480118995703742
-1	+1	0.6774840404244041
-1	-1	0.009404145065474089
-1	-1	0.0005602245974794061
+1	+1	0.9859732214458073
+1	+1	0.64646375918616
+1	+1	0.9999116203159176
+1	+1	0.99688660454747
+1	+1	0.9850386981060067
-1	-1	0.019838349079588175
+1	+1	0.999999836414971
-1	-1	0.006019286298389104
+1	+1	0.9971763651307437
+1	+1	0.9813261269362501
-1	-1	0.05429571667845612
-1	-1	0.00025404048972560255
-1	-1	0.0009656606610898728
-1	-1	0.2923181763212208
-1	-1	0.27470900108138685
-1	-1	0.0019246943995312683
-1	-1	0.004124139166591053
-1	-1	0.006258722237882187
-1	-1	0.4143041548293573
-1	-1	0.0018351506778302097
-1	-1	0.3267169564081719
-1	-1	0.0010376306224462127
-1	-1	0.003933187642625386
-1	-1	0.005450708361433226
+1	+1	0.9939073984866013
+1	+1	0.9987526327874771
-1	-1	0.03701910180311451
+1	+1	0.990245184283577
+1	+1	0.9769296280771352
+1	+1	0.9998958673305588
-1	-1	0.08160629015469817
-1	-1	0.005302425798441372
+1	+1	0.9916451214024664
-1	-1	0.028371619910722352
+1	+1	0.9626724812960152
-1	-1	0.03030572224525521
-1	-1	7.738712982992289e-05
+1	+1	0.9988931467901769
-1	-1	0.002835121351467954
+1	+1	0.9727175683494255
+1	+1	0.9713128524615012
-1	-1	0.049748941768083255
-1	-1	0.0714868613340744
-1	-1	0.3039870137352525
+1	+1	0.9937255381077835
+1	+1	0.9863295066360233
+1	+1	0.9349904625328985
+1	+1	0.8218860326058287
-1	-1	0.3275692707321113
-1	-1	0.006534388129652294
-1	-1	0.4547304488511844
-1	+1	0.6454457704425532
-1	-1	0.0036193666561774064
+1	+1	0.9789317862105963
-1	-1	0.026077729081821828
+1	+1	0.9812514813841874
-1	-1	0.41236339995731414
+1	+1	0.9720888223055058
+1	+1	0.833627689731312
-1	-1	0.07122037532723366
-1	+1	0.6428509485825743
-1	-1	0.08817780283853958
-1	-1	0.0030618492009011817
+1	+1	0.9632192555701411
+1	+1	0.9713059173027031
-1	-1	0.00022349816290045398
-1	-1	5.74468938381667e-06
-1	-1	6.290815801157108e-06
+1	+1	0.985052371599206
+1	+1	0.999773706207257
+1	+1	0.7551833626916628
+1	+1	0.799218262675554
-1	-1	0.32187736077116497
-1	-1	0.014032203464037085
+1	+1	0.6304734240834942
+1	+1	0.995810479836357
-1	-1	0.020536537345869143
-1	-1	0.005792264306772957
+1	+1	0.9225195461320873
-1	-1	0.08237728249056596
-1	-1	0.0677059062229023
+1	+1	0.957707943450081
-1	-1	0.2140049235370537
+1	+1	0.628680226625397
+1	+1	0.9889594140016035
-1	-1	0.016958399554910443
-1	-1	0.011466822355936622
+1	+1	0.8197365479251462
+1	+1	0.9360702064713317
+1	+1	0.8534277836469054
-1	-1	0.04651713065745388
+1	+1	0.9999062936164843
+1	+1	0.9814847493385648
-1	-1	0.03236144673917431
+1	+1	0.9999002489229882
-1	-1	0.08952556747331619
+1	+1	0.5240849583086845
+1	-1	0.41125284245259996
+1	+1	0.9281512797496223
+1	+1	0.9994331208940976
+1	+1	0.9987811455694824
+1	+1	0.9995509356077055
-1	-1	0.003785571759203995
-1	-1	0.014603969099128977
-1	-1	5.375473993675564e-05
-1	-1	0.0031419108507249895
+1	+1	0.992341631666116
-1	-1	0.010541759000822163
+1	+1	0.9982268988317461
+1	+1	0.9999700804766375
-1	-1	0.014812277556027082
-1	-1	0.007330181401985341
+1	+1	0.9638564094845482
+1	+1	0.5043290242914501
+1	+1	0.997786740445988
-1	-1	0.048849605644700124
-1	-1	0.1409531806448541
-1	-1	0.001430511955670748
+1	+1	0.9981836560867808
+1	+1	0.8543757824476478
+1	+1	0.9858447684843987
+1	+1	0.9999737990196925
-1	-1	0.00045788388528824296
+1	+1	0.6676888258381454
-1	-1	0.06904376119856773
+1	+1	0.9986634213188683
+1	+1	0.9454900261505874
+1	+1	0.9943334175038885
-1	-1	9.065982169842454e-05
-1	-1	0.0013131358795528507
-1	-1	1.2475016777906002e-06
-1	-1	0.00024517811292118773
+1	+1	0.969059748654464
+1	+1	0.9954311163874289
+1	+1	0.9814467880101088
+1	+1	0.9841508252448714
-1	-1	0.08163093564765922
+1	+1	0.7913382426065536
-1	-1	0.08163054076775857
+1	+1	0.8959578034811022
+1	+1	0.9064844960101142
-1	+1	0.6405513804648711
+1	+1	0.6254482518318285
-1	-1	0.004281767253034084
+1	+1	0.9720444801666019
-1	-1	0.22408039395386836
+1	+1	0.9999988032509175
-1	-1	0.0427598815515912
-1	-1	0.0009996260481572067
+1	+1	0.9112006516201869
+1	+1	0.999913016549725
-1	-1	0.0602565151717988
+1	+1	0.9198367189491586
+1	+1	0.9999945926376661
+1	+1	0.9731490068361436
+1	+1	0.9979413021958546
+1	+1	0.9869206251638333
-1	-1	0.029434090984591606
-1	-1	0.07228013830522084
+1	+1	0.994700977080043
-1	-1	0.15266819028127726
-1	-1	0.11224422834202939
+1	+1	0.9955805084006314
-1	-1	0.08807679902098765
-1	-1	0.10819111800520506
-1	-1	0.009200378237909517
+1	+1	0.8640964743197254
-1	-1	0.17998721906083595
-1	-1	0.19279117291934061
+1	+1	0.993897700457108
-1	-1	0.23312882645287636
+1	+1	0.9997285906587099
+1	+1	0.9999924292400524
-1	-1	0.10512684694461602
-1	-1	0.10894252277236997
-1	-1	0.0745362663926186
-1	-1	0.0007635329937079657
+1	+1	0.9368201409000453
-1	-1	0.0005735751072125452
-1	-1	0.06811949483094323
+1	+1	0.9935718044310681
+1	+1	0.99597964467061
+1	+1	0.970088724591739
-1	-1	0.2065221200490105
+1	+1	0.9378188830472278
-1	-1	0.10855027860189921
-1	-1	0.050707926429896126
+1	+1	0.8939434749370467
+1	+1	0.9999995816453426
+1	+1	0.6215749366887215
+1	+1	0.6938528483978421
-1	-1	0.004046655829285716
-1	-1	0.0028233272983221127
+1	+1	0.9992192661094452
-1	-1	0.013980003977144918
+1	+1	0.9819304714177683
+1	-1	0.44827268083827404
+1	+1	0.8284921634304699
+1	+1	0.5687927161271038
-1	-1	0.00900560642022826
-1	-1	0.06842956772519357
-1	-1	0.003634147593214185
-1	-1	2.755139627828488e-05
+1	+1	0.9957334650377672
+1	+1	0.9726499185522137
-1	-1	0.23280334032746108
+1	+1	0.9992684395330834
+1	+1	0.963168129445471
+1	+1	0.7333523733194142
+1	+1	0.9964836326447255
+1	+1	0.999309716263594
-1	-1	0.14655830253298846
+1	+1	0.9914879843036444
+1	+1	0.9979756542219681
-1	-1	0.4892834934311706
+1	+1	0.9992430949463972
-1	-1	0.3303121253079612
-1	-1	0.05781747316052412
+1	+1	0.988140001839287
+1	+1	0.8144999056419181
+1	+1	0.9891436025372297
-1	-1	0.39427336375310146
-1	-1	0.12060237007122981
+1	+1	0.9998287808190507
-1	-1	0.026577374437179974
+1	+1	0.9970129745637749
-1	-1	0.2443656421582166
+1	-1	0.4744974058108626
-1	-1	0.012428972567859329
+1	+1	0.9949410168334983
+1	+1	0.9999999796507448
-1	-1	0.03212660027170651
-1	-1	0.0002625126548849033
+1	+1	0.9999538176428547
-1	+1	0.7500088736503794
+1	+1	0.9999999979766943
-1	-1	0.08198153791046257
-1	-1	0.07420339015950293
+1	+1	0.9978457856011366
-1	-1	0.01149361923912629
-1	-1	0.01526850729875197
+1	+1	0.9879666764877469
+1	+1	0.997692873912729
-1	-1	0.0018186967944859595
+1	+1	0.998720276520526
-1	-1	0.13280741811019184
-1	-1	0.14743945210134524
-1	-1	0.11372404041390295
-1	-1	0.0003911443871945157
-1	-1	0.02862364259371922
-1	-1	0.04022046684187599
+1	+1	0.9603899446978352
+1	+1	0.9400002060829402
+1	+1	0.99810577534819
-1	-1	0.004759329488519689
-1	-1	0.0004792673498308931
+1	+1	0.9968426963212919
+1	+1	0.7462705662216357
-1	-1	0.14774997628919373
+1	+1	0.9545354569864699
-1	-1	0.2917126371712026
-1	-1	0.03383649909380492
-1	-1	0.00031796610848213895
-1	-1	0.0494941816696764
+1	+1	0.980115201260353
+1	+1	0.8314231084375784
+1	+1	0.8533448724472222
+1	+1	0.9984630640308126
+1	+1	0.9993204938860024
-1	-1	0.1264317074822841
+1	+1	0.9940964935079689
-1	-1	0.013661953791230412
-1	-1	0.45627989454868256
+1	+1	0.9205972447032104
-1	-1	0.09011351849145322
-1	-1	0.0001763401191421822
+1	+1	0.7010485092158856
+1	+1	0.9997904934261994
-1	-1	0.000291120074485941
-1	-1	0.25035220176583567
-1	-1	0.00013229567535491969
+1	+1	0.8583136451340734
-1	-1	0.043734502279863335
-1	-1	0.0026324237093888264
+1	+1	0.9926867588947336
+1	+1	0.9857628614199582
+1	+1	0.6617204624963403
-1	-1	0.15823461853618123
+1	+1	0.5378643336892417
-1	-1	0.27218211732642045
+1	+1	0.7025120868672818
+1	+1	0.9855691630555569
+1	+1	0.9560781900874075
-1	-1	0.007910011474747314
+1	+1	0.9650854743043531
-1	-1	0.007048698133288955
-1	-1	0.060627414484196174
-1	-1	0.07233882656875046
-1	-1	0.00021190177426786644
+1	+1	0.9729489416233713
+1	+1	0.9865494347316509
-1	-1	0.11536790426734504
+1	+1	0.9660260695689344
-1	-1	0.0024537808048535
-1	-1	0.16212716527258084
+1	+1	0.9972599723009781
-1	-1	2.7261308657747515e-06
-1	-1	0.1744303087019829
+1	+1	0.8248234131358285
+1	+1	0.9751530859706915
-1	-1	0.0038899511019275333
-1	-1	0.03142360357256495
+1	+1	0.8132643954441359
-1	-1	0.006781493328466579
-1	-1	0.016294645794453572
+1	+1	0.9948773402174499
-1	-1	0.025784101891283145
+1	+1	0.9999999952845944
+1	+1	0.9781174688706732
-1	-1	0.00914140699815261
+1	+1	0.9996456499078723
-1	-1	0.003982670904857176
+1	+1	0.9998339565683498
+1	+1	0.9999990175148883
+1	+1	0.9566402557389977
-1	-1	0.001472616493030745
+1	+1	0.9989986153292587
-1	+1	0.8626634534638946
+1	+1	0.9945440158998787
+1	+1	0.8681691395174415
-1	-1	0.0009323319094993321
-1	-1	0.002202281810800937
-1	-1	0.06299934290706584
-1	-1	0.029926724117992562
-1	-1	0.008631282452213236
+1	+1	0.9997083821547168
+1	+1	0.9876884398666568
-1	-1	0.10204562047942928
-1	-1	0.013762460996442839
+1	+1	0.9983462932145375
+1	+1	0.9999966634650593
-1	-1	0.10247361718621871
-1	+1	0.9390321212884386
+1	+1	0.9999987718945277
+1	+1	0.9995851456063852
+1	+1	0.89677010322924
-1	-1	0.11412879035366148
-1	-1	0.0013088326003555541
-1	-1	0.0012372395851379871
+1	+1	0.9515372006845109
+1	+1	0.8269052929121241
-1	-1	0.13006291201977382
+1	+1	0.9999846210475095
+1	+1	0.6724262569551338
-1	-1	0.009885988309456637
-1	-1	0.009981548988652712
-1	-1	0.11023009683188761
+1	+1	0.9892734932156815
+1	+1	0.9999513677540067
+1	+1	0.977818161602836
-1	-1	0.21097443577224234
-1	-1	0.37472740230272095
-1	-1	0.0354500978154646
+1	+1	0.7571605233519498
+1	+1	0.9838980020985076
+1	+1	0.9639939096593463
-1	-1	0.003261640204865125
-1	-1	0.009428244033275577
-1	-1	0.10919420829479373
+1	+1	0.9677651648969305
-1	-1	0.24570506026671038
-1	-1	0.1461324263585815
-1	+1	0.9551781573205343
+1	+1	0.976361802715753
-1	-1	3.494703120079017e-05
-1	-1	3.6980001773775674e-05
-1	-1	0.036437746468347715
-1	-1	1.2645343103093502e-07
-1	-1	0.00043583387406472007
-1	-1	0.01169460104906867
-1	-1	0.017806779346560928
+1	+1	0.9981685317981778
+1	+1	0.9977144375731908
+1	+1	0.8998625035650615
+1	+1	0.9999933675453911
+1	+1	0.655904645454638
-1	-1	0.0003762102074573727
+1	+1	0.9752464513322449
-1	+1	0.5226814733900842
-1	-1	0.3006630109454199
-1	-1	0.004733627819666773
+1	+1	0.9974066873445244
-1	-1	0.005185480157370551
-1	-1	0.002053430036632183
-1	-1	0.0008020822397310228
+1	+1	0.9929956983591642
-1	-1	0.08513962258929217
-1	-1	0.05343431002489612
+1	+1	0.9892662310297541
+1	+1	0.993783323485236
-1	-1	0.4469207622000104
-1	-1	0.055187262868072816
+1	+1	0.9974944945243098
-1	-1	0.008017694921101855
+1	+1	0.9218824429426742
-1	-1	0.007345199803105898
+1	+1	0.982629057812588
-1	-1	0.002550391441560142
-1	-1	0.018397748056994498
-1	-1	0.13751705808608197
-1	-1	0.12167557205583795
+1	+1	0.999824265987835
+1	+1	0.9952791310641921
-1	-1	0.09243018113629929
+1	+1	0.9266071184336254
-1	-1	0.016082374782910944
+1	+1	0.7930539070989105
-1	-1	0.0396709119912639
-1	-1	0.0026887943973263394
+1	+1	0.8301115083462149
+1	+1	0.9986975208015014
-1	-1	0.27917116970427786
+1	+1	0.770023635855388
-1	-1	0.0006685987055196244
+1	+1	0.8107444521551183
+1	+1	0.9804827634087344
-1	-1	0.2916538578070376
-1	+1	0.61146206848265
+1	+1	0.8867910867873221
-1	-1	0.0077470319544899365
+1	+1	0.9990365430157471
-1	-1	0.3154059201919344
+1	+1	0.6598437171510172
-1	-1	4.247288625268932e-05
+1	+1	0.5904435448405596
-1	-1	0.2027070601980995
+1	+1	0.9594756234740289
-1	-1	0.09740523044227214
+1	+1	0.9981619493392326
-1	-1	0.07293162441450568
+1	+1	0.9983207293312574
-1	-1	5.979297146712235e-07
-1	-1	0.0007520146492399668
-1	-1	0.017957666995238958
+1	+1	0.9120608627066035
+1	+1	0.999966154472723
+1	-1	0.4917614764473741
-1	-1	0.31712416367894586
-1	-1	0.17425073966275745
+1	+1	0.9998838874201896
-1	-1	0.4366301268693636
+1	+1	0.999953660449877
-1	-1	0.013939776652427752
+1	+1	0.9998699801542241
-1	-1	0.000524604117790288
-1	-1	0.007675526330708838
-1	-1	0.003696038566543287
-1	-1	0.29578351537690334
-1	-1	0.0026558763790154056
-1	-1	0.14619860695021863
+1	+1	0.9937894380521711
+1	+1	0.955128310185393
-1	-1	0.016149352546284315
+1	+1	0.913181533904722
+1	+1	0.9211325501353834
+1	+1	0.9994513182291944
-1	-1	0.021320789766748127
+1	+1	0.8786618104413366
+1	-1	0.36939536782482707
-1	-1	0.00012717356618330384
-1	-1	0.09125626517017871
-1	-1	0.0010112648808678684
+1	+1	0.9607297542345301
-1	-1	0.028964886353538923
+1	+1	0.8944361764641507
+1	+1	0.516138241425365
+1	+1	0.9589798799484827
-1	-1	0.0015003622807638391
+1	-1	0.2619878938421036
+1	+1	0.9888163897550333
-1	-1	0.01954793819175102
-1	-1	0.11803950015815595
-1	-1	0.05064960811841759
+1	+1	0.6242779832709477
+1	+1	0.9675140265157984
+1	+1	0.9927461732112691
-1	-1	0.007743308099967503
+1	+1	0.7874707526405358
+1	+1	0.9832459580532315
-1	-1	0.08441846667597896
+1	+1	0.9998925080544799
-1	-1	0.02362840469743054
-1	-1	0.07830016163814793
+1	-1	0.4262550087662787
+1	+1	0.9610340484049991
+1	+1	0.9500908102059515
+1	+1	0.9899147565522719
-1	-1	0.00037047080456123103
-1	-1	0.041233492431665304
-1	-1	0.004153716956418455
+1	+1	0.9859786498667811
+1	+1	0.6620198019858735
+1	+1	0.9678809513299995
-1	-1	0.32926253168530883
-1	-1	0.006721627466101339
-1	-1	0.0016878204930800519
-1	-1	0.2297691251971802
-1	-1	0.06416441025882028
+1	+1	0.7581332577803539
-1	-1	0.0001964195117619511
-1	-1	0.08382457482236143
-1	-1	0.0040796658718565085
+1	+1	0.9951972731993098
-1	-1	0.00023391586775113246
-1	-1	0.40073554230443653
-1	-1	0.002300881929233338
+1	+1	0.8652535741431896
+1	+1	0.9894347478688236
-1	-1	0.22691700768956713
+1	+1	0.9733396227861625
+1	+1	0.9933094917309041
+1	+1	0.9991947759096821
-1	-1	0.04635740899153147
-1	-1	0.0012250719515172128
+1	+1	0.7734005377294253
+1	-1	0.41800764611622965
+1	+1	0.9918468005339073
+1	+1	0.9991118047384724
-1	-1	0.0007143370224425171
-1	-1	0.054392013377024664
+1	+1	0.9989162980759565
+1	-1	0.15631204868889714
+1	+1	0.9802529751555492
+1	+1	0.9996279601965898
-1	+1	0.7362768312800985
-1	-1	0.009551348337394315
+1	+1	0.9808597293014673
-1	-1	0.008351692809758556
-1	-1	0.003502684320005758
+1	+1	0.9494339385476145
+1	+1	0.9999925525402321
-1	-1	0.0549026394891812
+1	+1	0.9998000022482221
+1	+1	0.6552574304760975
-1	-1	0.12806070682698226
+1	-1	0.07815232712659559
+1	+1	0.9160449982902237
+1	+1	0.7689289814162747
+1	+1	0.5711264425742992
+1	+1	0.9695724037077994
-1	-1	0.02690930508412046
+1	+1	0.9867867204555624
-1	-1	0.003322708215635859
+1	+1	0.9255590831571533
-1	-1	5.0970686285721796e-05
+1	+1	0.9996613042524948
-1	-1	0.13326304127340827
+1	+1	0.9931310415788207
+1	+1	0.9992143232915252
-1	-1	0.012488704564834058
-1	-1	0.1300224536247511
-1	-1	0.06931210340294383
+1	+1	0.9927117077362703
+1	+1	0.9819343372018965
+1	+1	0.9999942677029284
+1	+1	0.9736074926265762
+1	+1	0.9968070332118252
+1	+1	0.8855822603717988
+1	+1	0.9429082117592309
-1	-1	0.0004925688383964327
+1	+1	0.9975549728708556
-1	-1	0.016390710003521006
+1	+1	0.9907326958122926
+1	-1	0.46620363093498723
-1	-1	0.0004842577972260986
+1	+1	0.7290309332113204
+1	+1	0.972504513530449
+1	+1	0.7495687197372211
+1	+1	0.9542096298733778
-1	-1	0.03826840227247098
+1	+1	0.9989420168693542
+1	+1	0.9332024028312075
+1	+1	0.9777009127608904
+1	+1	0.9999487013731237
-1	-1	0.016872598670597243
-1	-1	0.0017674900135211953
-1	-1	0.21843051650738382
-1	-1	0.05896710404025062
+1	+1	0.8825182220935301
+1	+1	0.9155689357458265
-1	-1	0.2263848829245122
-1	+1	0.5911508258558217
+1	+1	0.6101332561568943
+1	+1	0.9999136667977979
-1	-1	0.03570398578895774
+1	+1	0.9185493959261315
-1	-1	0.002977891713606184
-1	-1	0.0014164272030910477
-1	-1	0.16988854978465523
-1	-1	0.0011827287016288517
+1	+1	0.965427957163793
-1	-1	0.00022605087941874458
+1	-1	0.30113080452760904
+1	+1	0.9995362832254578
-1	-1	0.24788213682013316
-1	+1	0.7786170584503519
+1	+1	0.8149651636321485
+1	+1	0.9912680066332594
-1	-1	0.15644882698499982
-1	-1	0.004832251297420028
+1	+1	0.7921420058024584
-1	-1	0.022000407962494375
+1	+1	0.5913635849009361
-1	-1	0.019182193323132413
+1	+1	0.9765202612905846
+1	+1	0.9941423409916307
-1	-1	0.4714296542640308
-1	-1	0.20709991188542073
+1	+1	0.9500717228365274
+1	+1	0.9583321179048387
-1	-1	0.008004279905849334
+1	+1	0.9682233063147421
+1	+1	0.6278533682254919
-1	-1	0.03077107660658617
-1	+1	0.7210212466021599
-1	-1	0.10020641847216291
+1	+1	0.9526226443285349
+1	+1	0.9954931846509212
+1	+1	0.9927155146581899
-1	-1	6.200159255829797e-05
+1	+1	0.9977216418389816
-1	-1	0.04014935887950268
-1	-1	0.005709330301127561
-1	-1	0.00012350658462897463
+1	+1	0.9925403404426822
-1	-1	0.0004691885497148803
+1	+1	0.795817120727583
+1	-1	0.2813902806960487
+1	+1	0.9881210319836821
+1	+1	0.689077105408033
+1	+1	0.9110394832011809
-1	-1	0.017648216615931474
-1	-1	0.05120423724847285
-1	-1	0.015905708920583916
-1	-1	5.019352276296723e-05
-1	-1	0.04183795227802302
-1	-1	0.10059769322910607
-1	-1	0.12765622760067138
+1	+1	0.9998146339394884
-1	-1	0.0036997157066405773
-1	-1	0.34020389084926334
+1	+1	0.919165849377704
+1	+1	0.9776528357230215
-1	-1	0.06643399235050239
+1	+1	0.9145630937822273
+1	-1	0.4823660796098614
+1	+1	0.9701074563167165
-1	-1	0.09664175565054975
-1	-1	0.31637974016305787
-1	-1	0.043871114601880125
-1	+1	0.5839351691721292
-1	-1	0.06352592529202684
+1	+1	0.7008158748647668
+1	+1	0.9333356404168914
-1	-1	0.001081941671597458
-1	-1	0.0020981999787150914
+1	+1	0.6953070507583545
+1	+1	0.8900125240469662
-1	-1	0.038849695663867735
+1	+1	0.9409561481289157
+1	+1	0.9971237888612745
+1	+1	0.9981171028571132
+1	-1	0.4534090654135447
+1	-1	0.37967602945425716
-1	-1	0.00534537090452374
+1	+1	0.9996570291785541
+1	+1	0.826744205405173
-1	-1	0.00552683781879212
-1	-1	0.009528418103919542
+1	+1	0.98994279620523
-1	-1	0.2200806123409602
+1	+1	0.9856651672184887
+1	+1	0.9999956784964621
-1	-1	0.012869153520335798
-1	-1	0.04541952980392516
-1	-1	0.07293635125300177
+1	+1	0.9240708217592084
+1	-1	0.41557816500342676
-1	-1	0.062046522050069296
+1	+1	0.9986543209816351
+1	+1	0.8609910502904179
-1	-1	0.058754431822805916
-1	-1	0.0783285821153657
+1	+1	0.9992414465445297
+1	+1	0.9744541152964568
+1	+1	0.6160140991817112
+1	-1	0.13586277170330033
-1	-1	0.002999176930307252
+1	+1	0.9997144890686945
+1	+1	0.9996171172544451
+1	+1	0.9999534451563573
-1	+1	0.5915224638321213
+1	+1	0.9247197111585399
+1	+1	0.8930641243675084
-1	-1	0.00929136120877701
+1	+1	0.8717451112561312
-1	-1	0.06185590784417392
+1	+1	0.9603771724068954
+1	-1	0.14566339805114828
+1	+1	0.990346311437605
-1	-1	0.04866538637224512
-1	-1	0.02410118145589158
-1	-1	0.0404091758595664
